Vulnerability_ID        Package                                                     Severity          Fix                                               CVE_Refs        Vulnerability_URL                                                     
CVE-2017-12944          libtiff5-4.0.3-7ubuntu0.7                                   Low               4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12944          
CVE-2017-13194          libvpx1-1.3.0-2                                             Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13194          
CVE-2017-13726          libtiff5-4.0.3-7ubuntu0.7                                   Low               4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13726          
CVE-2017-13727          libtiff5-4.0.3-7ubuntu0.7                                   Low               4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13727          
CVE-2017-13745          libjasper1-1.900.1-14ubuntu3.4                              Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13745          
CVE-2017-13748          libjasper1-1.900.1-14ubuntu3.4                              Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13748          
CVE-2017-14132          libjasper1-1.900.1-14ubuntu3.4                              Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14132          
CVE-2017-14159          libldap-2.4-2-2.4.31-1+nmu2ubuntu8.3                        Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14159          
CVE-2017-14160          libvorbis0a-1.3.2-1.3ubuntu1                                Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14160          
CVE-2017-14160          libvorbisenc2-1.3.2-1.3ubuntu1                              Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14160          
CVE-2017-14245          libsndfile1-1.0.25-7ubuntu2.2                               Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14245          
CVE-2017-14246          libsndfile1-1.0.25-7ubuntu2.2                               Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14246          
CVE-2017-14528          imagemagick-common-8:6.7.7.10-6ubuntu3.9                    Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14528          
CVE-2017-14528          libmagick++5-8:6.7.7.10-6ubuntu3.9                          Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14528          
CVE-2017-14528          libmagickcore5-8:6.7.7.10-6ubuntu3.9                        Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14528          
CVE-2017-14528          libmagickwand5-8:6.7.7.10-6ubuntu3.9                        Low               None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14528          
CVE-2017-15670          libc-bin-2.19-0ubuntu6.9                                    Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15670          
CVE-2017-15670          libc6-2.19-0ubuntu6.9                                       Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15670          
CVE-2017-15670          multiarch-support-2.19-0ubuntu6.9                           Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15670          
CVE-2017-15804          libc-bin-2.19-0ubuntu6.9                                    Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15804          
CVE-2017-15804          libc6-2.19-0ubuntu6.9                                       Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15804          
CVE-2017-15804          multiarch-support-2.19-0ubuntu6.9                           Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15804          
CVE-2017-16997          libc-bin-2.19-0ubuntu6.9                                    Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16997          
CVE-2017-16997          libc6-2.19-0ubuntu6.9                                       Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16997          
CVE-2017-16997          multiarch-support-2.19-0ubuntu6.9                           Low               2.19-0ubuntu6.14                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16997          
