Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2016-2181           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2181           
CVE-2016-2182           libssl1.0.0-1.0.2g-1ubuntu4.1                             Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2182           
CVE-2016-2182           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2182           
CVE-2016-2183           libssl1.0.0-1.0.2g-1ubuntu4.1                             Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2183           
CVE-2016-2183           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2183           
CVE-2016-2226           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2226           
CVE-2016-2568           libpolkit-agent-1-0-0.105-14.1                            Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2568           
CVE-2016-2568           libpolkit-backend-1-0-0.105-14.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2568           
CVE-2016-2568           libpolkit-gobject-1-0-0.105-14.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2568           
CVE-2016-2568           policykit-1-0.105-14.1                                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2568           
CVE-2016-2774           isc-dhcp-client-4.3.3-5ubuntu12.1                         Low               4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2774           
CVE-2016-2774           isc-dhcp-common-4.3.3-5ubuntu12.1                         Low               4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2774           
CVE-2016-2779           libblkid1-2.27.1-6ubuntu3.1                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libfdisk1-2.27.1-6ubuntu3.1                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libmount1-2.27.1-6ubuntu3.1                               Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libsmartcols1-2.27.1-6ubuntu3.1                           Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libuuid1-2.27.1-6ubuntu3.1                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           mount-2.27.1-6ubuntu3.1                                   Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           util-linux-2.27.1-6ubuntu3.1                              Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2781           coreutils-8.25-2ubuntu2                                   Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2781           
CVE-2016-2853           linux-libc-dev-4.4.0-31.50                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2853           
CVE-2016-3189           libbz2-1.0-1.0.6-8                                        Low               1.0.6-8ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3189           
CVE-2016-3622           libtiff5-4.0.6-1                                          Low               4.0.6-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3622           
CVE-2016-3623           libtiff5-4.0.6-1                                          Low               4.0.6-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3623           
CVE-2016-3658           libtiff5-4.0.6-1                                          Low               4.0.6-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3658           
CVE-2016-3706           libc-bin-2.23-0ubuntu3                                    Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3706           
CVE-2016-3706           libc-dev-bin-2.23-0ubuntu3                                Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3706           
CVE-2016-3706           libc6-2.23-0ubuntu3                                       Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3706           
