Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2016-6185           perl-5.22.1-9                                             Low               5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6185           
CVE-2016-6185           perl-base-5.22.1-9                                        Low               5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6185           
CVE-2016-6185           perl-modules-5.22-5.22.1-9                                Low               5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6185           
CVE-2016-6197           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6197           
CVE-2016-6302           libssl1.0.0-1.0.2g-1ubuntu4.1                             Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6302           
CVE-2016-6302           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6302           
CVE-2016-6323           libc-bin-2.23-0ubuntu3                                    Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-6323           libc-dev-bin-2.23-0ubuntu3                                Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-6323           libc6-2.23-0ubuntu3                                       Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-6323           libc6-dev-2.23-0ubuntu3                                   Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-6323           locales-2.23-0ubuntu3                                     Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-6323           multiarch-support-2.23-0ubuntu3                           Low               2.23-0ubuntu6                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6323           
CVE-2016-7055           libssl1.0.0-1.0.2g-1ubuntu4.1                             Low               1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7055           
CVE-2016-7055           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7055           
CVE-2016-7141           libcurl3-gnutls-7.47.0-1ubuntu2                           Low               7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7141           
CVE-2016-7167           libcurl3-gnutls-7.47.0-1ubuntu2                           Low               7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7167           
CVE-2016-7444           libgnutls30-3.4.10-4ubuntu1.1                             Low               3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7444           
CVE-2016-7917           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7917           
CVE-2016-8405           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-67.88                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8405           
CVE-2016-8610           libgnutls30-3.4.10-4ubuntu1.1                             Low               3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8610           
CVE-2016-8610           libssl1.0.0-1.0.2g-1ubuntu4.1                             Low               1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8610           
CVE-2016-8610           openssl-1.0.2g-1ubuntu4.1                                 Low               1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8610           
CVE-2016-8616           libcurl3-gnutls-7.47.0-1ubuntu2                           Low               7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8616           
